metascore,rotten_tomatoes_rating,meta_critic_rating,budget,tmdb_vote_count,tmdb_vote_average,runtime_in_min,tmdb_popularity,imdb_rating,imdb_votes,total_wins,total_noms,oscar_wins,oscar_noms,bafta_wins,bafta_noms,release_year,release_month,release_day,movie_age,age_rating_18+,age_rating_G,age_rating_MA-17,age_rating_NC-17,age_rating_Not Rated,age_rating_PG,age_rating_PG-13,age_rating_R,age_rating_TV-14,age_rating_TV-G,age_rating_TV-MA,age_rating_TV-PG,age_rating_TV-Y,age_rating_TV-Y7,age_rating_Unrated,revenue,metascore_missing,rotten_tomatoes_rating_missing,meta_critic_rating_missing,budget_missing,revenue_missing,is_weekend,is_holiday_season,genre_names_Action,genre_names_Adventure,genre_names_Animation,genre_names_Comedy,genre_names_Crime,genre_names_Documentary,genre_names_Drama,genre_names_Family,genre_names_Fantasy,genre_names_History,genre_names_Horror,genre_names_Music,genre_names_Mystery,genre_names_Romance,genre_names_Science Fiction,genre_names_TV Movie,genre_names_Thriller,genre_names_War,genre_names_Western,production_country_name_Canada,production_country_name_France,production_country_name_Germany,production_country_name_Others,production_country_name_United Kingdom,production_country_name_United States of America,spoken_languages_English,spoken_languages_French,spoken_languages_German,spoken_languages_Italian,spoken_languages_Missing_data,spoken_languages_Others,spoken_languages_Spanish
-0.017376050911572054,-0.3535482924345089,-0.017133723542835374,-0.3821646314828123,-0.5284715184198526,-0.34541312581887684,0.46855921072005635,-0.25049373485017,0.06802603891952029,-0.5063401410009123,-0.4038151067471231,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,1.2224885831980365,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10084623.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
-0.8011800805293994,-1.1250339216907368,-0.8006070501647936,0.06050796758551783,0.022039825677021067,-0.7385476261799897,-0.4474118099972378,-0.13547091064529768,-0.4573801385987526,0.12526048310643,-0.4038151067471231,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,1.2224885831980365,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111800000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.2592606654241317,0.050563227652086616,0.259386274088444,-0.14903344604929172,0.7621152994313418,1.0462830054594638,0.7918431003849837,0.10024709621838605,0.9086759229487567,0.7132860708244766,-0.4038151067471231,-0.2376121021359062,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,0.9879462601276058,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91709827.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.017376050911572054,-0.022911594181839846,-0.017133723542835374,-0.5471621319554298,-0.3356989690784996,0.9650352087181667,0.037514024500153224,-0.1850095078096975,0.9086759229487567,-0.3103009790470543,-0.4038151067471231,-0.35845883036927084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,0.5188616139867444,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61619773.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
0.30536678481341567,0.6750992132404615,0.3054729403603239,-0.5681162733189108,-0.5642988715568031,0.30981104144964494,-0.07024727205482256,-0.2484390805657433,0.5934322164377932,-0.46523103812960487,-0.36072082664128813,-0.4067975216626167,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,0.4015904524515289,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10835752.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.07483618786699586,0.6750992132404615,0.07503960900092442,-0.5995474853641323,-0.39639157476572173,-1.4068762767938816,-0.9862182927721167,-0.24337177368022453,-1.0878675516206797,-0.4535344466395197,-0.36072082664128813,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,0.4015904524515289,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500000.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0
-0.4323311254151277,-1.0882965107737734,-0.4319137199897544,1.5272978630291847,1.9810474110086354,-0.2641653290775798,0.5763205072750321,0.23095084023814733,-0.24721766759144326,0.6932114319161332,-0.23143798632378307,-0.06842668260919572,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,0.2843192909163135,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297002527.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
0.16704842664556377,-0.20659864876665598,0.16721294154468422,2.0511513971162083,0.3607954706360978,0.30981104144964494,-0.7706956996621651,0.04642271711101011,0.06802603891952029,-0.050326236460138174,-0.2745322664296181,-0.2617814477825791,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,0.2843192909163135,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368871007.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.47843724480441163,-1.0515590998568103,-0.4780003862616343,0.2700493812203274,-0.2592316332787396,-0.34541312581887684,1.5461721762698142,-0.16394615008407099,-0.03705519658413391,-0.2437411958710439,-0.4038151067471231,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,-0.06749419368933259,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12951093.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.5358973817598355,0.6016243914065351,0.5359062717197234,-0.46334556650150605,-0.40949262180833795,0.9270322070165925,-0.28576986516477415,-0.18229938099281556,0.5934322164377932,-0.4882106794639013,-0.4038151067471231,-0.4067975216626167,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,-0.4193076782949787,-0.353897908783165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9104716.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
-0.8472861999186833,-1.4556706199434057,-0.8466937164366735,-0.5903479248387122,-0.5356904627086412,-0.7385476261799897,-0.7168150513846773,-0.2407498835504039,-0.35229890309509837,-0.5265117835052014,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,-0.4193076782949787,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633527.0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0
0.3514729042026996,0.013825816735123387,0.3515596066322038,0.2700493812203274,0.04556823669233184,-0.1881593256744315,0.30691726588759266,-0.11781096799203453,0.1731072744231745,-0.03977837176414696,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,-0.536578839830194,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71561644.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.7203218593169712,0.9322610896592042,0.720252936807243,1.2129857425769703,1.1963214299866225,0.30981104144964494,-0.17800856860979836,0.674642718505249,0.488350980934139,0.3594629018862969,0.027127694311227045,0.4149602303242628,0.1825191759258945,1.076917027461991,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,-1.122934647506271,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543514353.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
-0.8933923193079673,-1.786307318196075,-0.8927803827085534,-0.04426273923188694,-0.48943574559899616,-1.4357061401536968,-0.9323376444946289,-0.2654309454455425,-1.0878675516206797,-0.4574196959297662,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,-1.2402058090414865,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14431253.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.47843724480441163,-0.9780842780228839,-0.4780003862616343,0.24909523985684645,1.4249213324649261,0.29277521310066346,0.63020115555252,0.31872113338209546,0.3832697454304838,0.7710848976508641,-0.4038151067471231,-0.4309668673092896,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.166542071159591,-1.3574769705767018,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104399548.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.017376050911572054,0.30772510407082926,-0.017133723542835374,-0.5681162733189108,-0.5121620516933304,-0.1855384290053577,0.7379624521074958,-0.2518424956381066,0.06802603891952029,-0.4514412111480597,-0.4038151067471231,-0.4067975216626167,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,1.2224885831980365,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
0.21315454603484774,0.10876973000651974,0.2132996078165641,0.2721447953566755,1.402729762984576,0.4094051148744609,-0.17800856860979836,0.02498120215512106,0.1731072744231745,0.808778452854399,-0.4038151067471231,-0.4309668673092896,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,1.1052174216628212,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153962963.0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.21315454603484774,0.5281495695726086,0.2132996078165641,-0.5995474853641323,0.4648017420560511,0.275739384751682,-0.4474118099972378,-0.145870234477519,-0.03705519658413391,-0.10767578347372449,-0.36072082664128813,-0.310120139075925,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.5188616139867444,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43528634.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.0317106774758191,-1.639357674528222,-1.031040381524193,-0.02330859786840599,-0.45868839029489683,-1.7869062938096243,-0.8245763479396531,-0.20720733722611176,-1.5081924936352984,-0.421104612879144,-0.4038151067471231,-0.4309668673092896,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.5188616139867444,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64800000.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.39757902359198355,0.7853114459913513,0.39764627290408366,0.13987254675401853,-0.4800778548542703,1.2271248756255757,1.0612463417724232,-0.17708081121519176,1.0137571584524119,-0.4140233503751073,-0.23143798632378307,-0.4309668673092896,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.5188616139867444,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45710059.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.30536678481341567,0.30772510407082926,0.3054729403603239,0.018599684858555923,-0.6036020126846519,-0.08332345891146792,0.41467856244256845,-0.24925842123131223,0.1731072744231745,-0.6061976848483916,0.4580704953695772,-0.11676537390254157,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.4015904524515289,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123205624.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
-0.47843724480441163,-0.8311346343550309,-0.4780003862616343,0.5843615016725417,-0.5514651928211791,-0.2143682923651718,1.0073656934949353,-0.1944760438072711,-0.5624613741024068,-0.5273337613445308,-0.23143798632378307,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.4015904524515289,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121545703.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-1.800996846408522,-0.5473629001093021,-1.8007866670243313,-0.484299707864987,-0.5589515054169598,-1.6584823570249942,-0.5551731065522136,-0.27639750512315775,-0.9827863161170255,-0.6289833189907966,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.2843192909163135,-0.353897908783165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10846026.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.16704842664556377,0.19751287131993953,0.16721294154468422,-0.6880880762632042,-0.5664378180127405,0.67542612678548,-1.1478602376045803,-0.24628358435324652,0.488350980934139,-0.6016742540058707,-0.3176265465354531,-0.4067975216626167,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.2843192909163135,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,423619.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
-0.5706494835829795,-1.6026202636112588,-0.5701737188053941,0.06050796758551783,-0.4490631312431788,-1.1316821265411026,0.36079791416508056,-0.22090923420262643,-0.6675426096060619,-0.4141560921379804,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,0.04977696784588279,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13644292.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1
-0.9394984386972512,-1.4189332090264426,-0.9388670489804333,-0.5703431576100094,-0.31136845314221234,-0.8695924596336936,-1.2556215341595562,-0.20380392215374843,-0.4573801385987526,-0.3815373566381315,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-0.30203651675976334,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303792.0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.8155886772003955,-1.669620817102871,-1.8261252474737024,-0.7147952628632775,-0.5739241306085212,-1.6558614603559205,-1.309502182437044,-0.23884649215808212,-1.1929487871243347,-0.5529273943169433,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-0.4193076782949787,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387000.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
-0.24790664785799185,-1.2352461544416264,-0.24756705490223485,0.06050796758551783,2.4687272029623495,-0.8695924596336936,0.8996043969399595,1.5574255620712574,-2.3488423776645346,1.115289394233164,-0.01596658579460797,0.2216054651508794,0.13868724444184324,1.076917027461991,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-0.536578839830194,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569651467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.4466657519793749,-1.823044729113038,-1.445820377971112,-0.23285001150321555,-0.6153662181923073,-2.9781038299037967,-0.4474118099972378,-0.2633006597150632,-2.45392361316819,-0.5909630148324972,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-0.6538500013654095,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24487.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.7724735498851747,0.7853114459913513,-1.7729583156371127,-0.42143728377454415,-0.5594862420309441,0.8339903752644628,-1.2017408858820684,-0.13480283287183376,0.6985134519414473,-0.5962880017046748,-0.3176265465354531,-0.3826281760159438,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-1.2402058090414865,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730665.0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1.3658075307669466,1.4833222534136525,1.3654662646135616,-0.2538041528666965,-0.3311537078596328,0.5719007083570539,-1.2556215341595562,-0.12376064174816598,0.9086759229487567,-0.4103065810146612,-0.23143798632378307,0.680823032437665,-0.08047241297841307,1.076917027461991,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-1.2402058090414865,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106209378.0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
1.4580197695455146,1.3363726097457997,1.4576395971573213,-0.7294631618177142,1.0158478227669092,0.047721374542235975,-0.3935311617197499,0.5112914002728172,0.3832697454304838,0.8047961999682068,0.6735418958987524,0.5599763042043003,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-1.3574769705767018,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23374076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.5245433641936956,-1.1617713326077,-0.5240870525335142,2.910271193018928,1.1088919936001838,-1.4501210718336046,1.0073656934949353,0.131394646751015,-1.1929487871243347,0.36876503619224854,-0.23143798632378307,-0.11676537390254157,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.4625851041285836,-1.3574769705767018,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
-1.8015941059258485,-0.5042812521729765,-1.8007866670243313,-0.7395898792558573,-0.5765978136784429,-1.0006372930873986,-0.9862182927721167,-0.3158266989985376,-0.35229890309509837,-0.624311830028148,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.7586281370975763,1.5743020678036828,-0.353897908783165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541800.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.9394984386972512,-1.5757675816747574,-0.9388670489804333,-0.7085090204542333,-0.32553897341279725,-1.6558614603559205,-1.363382830714532,-0.23164889954208412,-1.298030022627989,-0.39749189544499136,-0.4038151067471231,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.7586281370975763,1.5743020678036828,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64110728.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.4897912623705515,0.7853114459913513,0.4898196054478435,0.7729487739438703,-0.07127171346324554,-0.6075027927262858,-0.8245763479396531,0.11548683259796855,-0.4573801385987526,-0.31458955907833824,-0.36072082664128813,-0.28595079342925206,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.7586281370975763,1.4570309062684674,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311594032.0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.20180052846870788,-0.7576598125211045,-0.20148038863035495,-0.5262079905919489,0.00011562450366329753,0.30981104144964494,-0.12412792033231046,0.13317198573324926,-0.03705519658413391,-0.2010596136549323,-0.4038151067471231,-0.5034749042493084,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.7586281370975763,1.4570309062684674,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.8155886772003955,-1.6179834718683497,-1.819915458376759,-0.76718061627198,-0.6191093744901977,-1.7869062938096243,-1.5250247755469957,-0.2649771567692274,-1.7183549646426077,-0.5791541033892118,-0.4038151067471231,-0.45513621295596257,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.7586281370975763,0.9879462601276058,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110834.0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.39757902359198355,0.6016243914065351,0.39764627290408366,0.919627763488237,3.817867680044829,1.3961727107808537,1.115126990049911,0.3875331440488788,1.3290008649633753,3.157000659888757,0.07022197441706206,0.36662153903091693,-0.2558001389146181,-0.236806230807098,-0.13147433275324785,-0.1297087474842947,0.35389790878316263,-1.7586281370975763,0.9879462601276058,-0.353897908783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414351546.0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
